defined_class	affected_entity_1_sub	affected_entity_1_super	pato_id
http://purl.obolibrary.org/obo/ZP_0105251	ZFA:0009073	ZFA:0000944	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105252	ZFA:0009090	ZFA:0001114	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105253	ZFA:0009090	ZFA:0001115	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105254	GO:0043679	ZFA:0009319	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105255	GO:0030425	ZFA:0000213	PATO:0000936
http://purl.obolibrary.org/obo/ZP_0105256	GO:0030424	ZFA:0009052	PATO:0001959
http://purl.obolibrary.org/obo/ZP_0105257	GO:0030175	ZFA:0009073	PATO:0000303
http://purl.obolibrary.org/obo/ZP_0105258	GO:0030175	ZFA:0009073	PATO:0000573
http://purl.obolibrary.org/obo/ZP_0105259	GO:0042995	ZFA:0001673	PATO:0000646
http://purl.obolibrary.org/obo/ZP_0105260	GO:0036064	ZFA:0001558	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105261	GO:0031514	ZFA:0001558	PATO:0000613
http://purl.obolibrary.org/obo/ZP_0105262	GO:0031514	ZFA:0001558	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0105263	GO:0030424	ZFA:0009243	PATO:0002285
http://purl.obolibrary.org/obo/ZP_0105264	ZFA:0009301	ZFA:0000101	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0105265	GO:0030424	ZFA:0009052	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0105266	BSPO:0000075	ZFA:0000014	PATO:0000599
http://purl.obolibrary.org/obo/ZP_0105267	BSPO:0000075	ZFA:0000477	PATO:0000599
http://purl.obolibrary.org/obo/ZP_0105268	GO:0031941	ZFA:0009138	PATO:0000614
http://purl.obolibrary.org/obo/ZP_0105269	ZFA:0001485	ZFA:0005124	PATO:0001167
http://purl.obolibrary.org/obo/ZP_0105270	GO:0005925	ZFA:0005124	PATO:0000639
http://purl.obolibrary.org/obo/ZP_0105271	GO:0005783	ZFA:0009111	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105272	GO:0031012	ZFA:0009084	PATO:0001790
http://purl.obolibrary.org/obo/ZP_0105273	BSPO:0000075	ZFA:0005301	PATO:0000599
http://purl.obolibrary.org/obo/ZP_0105274	GO:0031514	ZFA:0000022	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0105275	GO:0031514	ZFA:0000151	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105276	ZFA:0009248	ZFA:0000142	PATO:0001566
http://purl.obolibrary.org/obo/ZP_0105277	ZFA:0009061	ZFA:0000539	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105278	ZFA:0009061	ZFA:0000545	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105279	GO:0043209	ZFA:0009149	PATO:0000591
http://purl.obolibrary.org/obo/ZP_0105280	GO:0005783	ZFA:0005124	PATO:0001571
http://purl.obolibrary.org/obo/ZP_0105281	GO:0005634	ZFA:0000152	PATO:0001485
http://purl.obolibrary.org/obo/ZP_0105282	ZFA:0009032	ZFA:0000022	PATO:0001488
http://purl.obolibrary.org/obo/ZP_0105283	ZFA:0009000	ZFA:0000107	PATO:0000638
http://purl.obolibrary.org/obo/ZP_0105284	ZFA:0009366	ZFA:0000431	PATO:0001510
http://purl.obolibrary.org/obo/ZP_0105285	ZFA:0001486	ZFA:0007055	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105286	ZFA:0009034	ZFA:0007055	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0105287	GO:0031982	ZFA:0009399	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0105288	GO:0031982	ZFA:0009399	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105289	GO:0030864	ZFA:0009399	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0105290	ZFA:0009198	ZFA:0001094	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0105291	GO:0005903	ZFA:0009399	PATO:0001623
http://purl.obolibrary.org/obo/ZP_0105292	GO:0005903	ZFA:0009399	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0105293	GO:0005903	ZFA:0009399	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105294	GO:0005794	ZFA:0009399	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0105295	GO:0005788	ZFA:0009399	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0105296	GO:0005788	ZFA:0009399	PATO:0000941
http://purl.obolibrary.org/obo/ZP_0105297	GO:0005783	ZFA:0009399	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0105298	GO:0005929	ZFA:0000151	PATO:0000025
http://purl.obolibrary.org/obo/ZP_0105299	GO:0005739	ZFA:0009399	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105300	GO:0005737	ZFA:0009399	PATO:0001501
http://purl.obolibrary.org/obo/ZP_0105301	GO:0000790	ZFA:0009154	PATO:0001485
http://purl.obolibrary.org/obo/ZP_0105302	ZFA:0009165	ZFA:0001094	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0105303	GO:0031514	ZFA:0000150	PATO:0000938
http://purl.obolibrary.org/obo/ZP_0105304	MPATH:359	ZFA:0009091	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0105305	BSPO:0001001	ZFA:0000135	PATO:0000600
http://purl.obolibrary.org/obo/ZP_0105306	GO:0005929	ZFA:0000150	PATO:0001906
http://purl.obolibrary.org/obo/ZP_0105307	GO:0005929	ZFA:0000047	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0105308	CHEBI:89634	ZFA:0001094	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0105309	BSPO:0000128	ZFA:0000029	PATO:0001671
http://purl.obolibrary.org/obo/ZP_0105310	BSPO:0000128	ZFA:0000029	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105311	GO:0030061	ZFA:0000076	PATO:0001444
http://purl.obolibrary.org/obo/ZP_0105312	GO:0005783	ZFA:0000076	PATO:0001851
http://purl.obolibrary.org/obo/ZP_0105313	GO:0005739	ZFA:0000076	PATO:0000941
http://purl.obolibrary.org/obo/ZP_0105314	GO:0036064	ZFA:0000151	PATO:0000627
http://purl.obolibrary.org/obo/ZP_0105315	GO:0060091	ZFA:0000217	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0105316	GO:0005929	ZFA:0001094	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0105317	GO:0005929	ZFA:0001094	PATO:0001019
http://purl.obolibrary.org/obo/ZP_0105318	ZFA:0009121	ZFA:0000428	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105319	ZFA:0009366	ZFA:0007000	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0105320	ZFA:0009141	ZFA:0000128	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0105321	ZFA:0009141	ZFA:0000029	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0105322	GO:0030425	ZFA:0009052	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105323	GO:0030425	ZFA:0000543	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0105324	GO:0030424	ZFA:0009243	PATO:0002286
http://purl.obolibrary.org/obo/ZP_0105325	GO:0030175	ZFA:0009243	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105326	GO:0030424	ZFA:0009149	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105327	GO:0030424	ZFA:0001692	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105328	BSPO:0000127	ZFA:0000152	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105329	GO:0042995	ZFA:0009280	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105330	GO:0042995	ZFA:0009280	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105331	GO:0005634	ZFA:0009127	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105332	GO:0005604	ZFA:0000014	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0105333	ZFA:0009035	ZFA:0001621	PATO:0002264
http://purl.obolibrary.org/obo/ZP_0105334	GO:0005634	ZFA:0001094	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0105335	ZFA:0009248	ZFA:0000012	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105336	ZFA:0009000	ZFA:0000031	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0105337	ZFA:0009000	ZFA:0000022	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0105338	GO:0005874	ZFA:0009248	PATO:0002182
http://purl.obolibrary.org/obo/ZP_0105339	BSPO:0000084	ZFA:0000109	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0105340	BSPO:0000079	ZFA:0000029	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105341	GO:0005929	ZFA:0000150	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0105342	GO:0005929	ZFA:0000150	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105343	ZFA:0001083	ZFA:0000079	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105344	GO:0005929	ZFA:0000166	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0105345	ZFA:0009036	ZFA:0001061	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105346	GO:0031514	ZFA:0000022	PATO:0000614
http://purl.obolibrary.org/obo/ZP_0105347	GO:0005773	ZFA:0000135	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105348	ZFA:0000098	ZFA:0000008	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105349	GO:0031514	ZFA:0000151	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105350	MPATH:433	ZFA:0001115	PATO:0002011
http://purl.obolibrary.org/obo/ZP_0105351	MPATH:249	ZFA:0000556	PATO:0002011
http://purl.obolibrary.org/obo/ZP_0105352	MPATH:249	ZFA:0000008	PATO:0002011
http://purl.obolibrary.org/obo/ZP_0105353	ZFA:0009169	ZFA:0000075	PATO:0002102
http://purl.obolibrary.org/obo/ZP_0105354	ZFA:0009091	ZFA:0005223	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0105355	ZFA:0009011	ZFA:0000152	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105356	ZFA:0009000	ZFA:0001289	PATO:0001671
http://purl.obolibrary.org/obo/ZP_0105357	ZFA:0009000	ZFA:0001289	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0105358	ZFA:0009011	ZFA:0000152	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0105359	ZFA:0009076	ZFA:0000012	PATO:0002106
http://purl.obolibrary.org/obo/ZP_0105360	ZFA:0001725	ZFA:0000944	PATO:0002099
http://purl.obolibrary.org/obo/ZP_0105361	GO:0016528	ZFA:0009114	PATO:0002100
http://purl.obolibrary.org/obo/ZP_0105362	GO:0030424	ZFA:0009060	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0105363	GO:0005743	ZFA:0009367	PATO:0001462
http://purl.obolibrary.org/obo/ZP_0105364	GO:0045095	ZFA:0009183	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0105365	GO:0005884	ZFA:0009183	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0105366	GO:0005874	ZFA:0009183	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0105367	GO:0005634	ZFA:0009183	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0105368	ZFA:0005490	ZFA:0000115	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105369	ZFA:0005489	ZFA:0000115	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105370	GO:0044303	ZFA:0009243	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105371	GO:0044303	ZFA:0005180	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105372	GO:0044297	ZFA:0009243	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0105373	GO:0044297	ZFA:0005180	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0105374	GO:0044297	ZFA:0005179	PATO:0000140
http://purl.obolibrary.org/obo/ZP_0105375	GO:0031012	ZFA:0001115	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105376	ZFA:0009327	ZFA:0001115	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105377	GO:0044296	ZFA:0009319	PATO:0002364
http://purl.obolibrary.org/obo/ZP_0105378	GO:0030425	ZFA:0009319	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0105379	GO:0015629	ZFA:0000309	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105380	GO:0097733	ZFA:0009127	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0105381	GO:0005929	ZFA:0000163	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0105382	GO:0042995	ZFA:0009077	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105383	GO:0014069	ZFA:0009055	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105384	GO:0016529	ZFA:0001319	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105385	ZFA:0009065	ZFA:0005081	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105386	GO:0030018	ZFA:0001319	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105387	GO:0045202	ZFA:0001330	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105388	GO:0005776	ZFA:0000114	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105389	ZFA:0009158	ZFA:0001180	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105390	GO:0005788	ZFA:0009111	PATO:0000941
http://purl.obolibrary.org/obo/ZP_0105391	GO:0005739	ZFA:0009111	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105392	GO:0005634	ZFA:0009111	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105393	GO:0070382	ZFA:0009094	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105394	GO:0000794	ZFA:0009094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105395	GO:0005788	ZFA:0005739	PATO:0001602
http://purl.obolibrary.org/obo/ZP_0105396	ZFA:0009309	ZFA:0001338	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105397	GO:0070701	ZFA:0001338	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0105398	GO:0030315	ZFA:0001056	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105399	GO:0030315	ZFA:0001056	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105400	GO:0030016	ZFA:0009115	PATO:0001958
http://purl.obolibrary.org/obo/ZP_0105401	ZFA:0009038	ZFA:0001326	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105402	ZFA:0009038	ZFA:0001326	PATO:0000052
http://purl.obolibrary.org/obo/ZP_0105403	ZFA:0009038	ZFA:0001326	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105404	ZFA:0009094	ZFA:0001323	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105405	GO:0005886	ZFA:0000023	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105406	GO:0005783	ZFA:0009115	PATO:0001571
http://purl.obolibrary.org/obo/ZP_0105407	GO:0030061	ZFA:0009115	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0105408	GO:0042383	ZFA:0009115	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0105409	BSPO:0000074	ZFA:0009367	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105410	ZFA:0009275	ZFA:0000143	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105411	ZFA:0009262	ZFA:0000143	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105412	ZFA:0009154	ZFA:0000143	PATO:0001501
http://purl.obolibrary.org/obo/ZP_0105413	ZFA:0009154	ZFA:0000143	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105414	ZFA:0005314	ZFA:0000123	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105415	GO:0043218	ZFA:0007009	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105416	ZFA:0009000	ZFA:0000035	PATO:0002106
http://purl.obolibrary.org/obo/ZP_0105417	ZFA:0009000	ZFA:0000035	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105418	GO:0005791	ZFA:0009111	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105419	BSPO:0000007	ZFA:0000121	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105420	BSPO:0000007	ZFA:0000509	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105421	GO:0030016	ZFA:0005145	PATO:0000967
http://purl.obolibrary.org/obo/ZP_0105422	GO:0030016	ZFA:0005145	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105423	GO:0016529	ZFA:0005145	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105424	GO:0030424	ZFA:0000128	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105425	GO:0030424	ZFA:0000109	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105426	GO:0030424	ZFA:0000107	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105427	GO:0030424	ZFA:0000029	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105428	GO:0005929	ZFA:0000150	PATO:0000760
http://purl.obolibrary.org/obo/ZP_0105429	GO:0005813	ZFA:0000150	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105430	GO:0005923	ZFA:0009306	PATO:0001577
http://purl.obolibrary.org/obo/ZP_0105431	ZFA:0009249	ZFA:0001115	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105432	GO:0005923	ZFA:0009036	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0105433	ZFA:0009361	ZFA:0000101	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0105434	ZFA:0009249	ZFA:0001114	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105435	ZFA:0009198	ZFA:0001114	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105436	ZFA:0009091	ZFA:0001114	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105437	GO:0005833	ZFA:0009256	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0105438	ZFA:0009327	ZFA:0001269	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0105439	GO:0005929	ZFA:0000166	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105440	GO:0030424	ZFA:0009244	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0105441	GO:0030016	ZFA:0009114	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105442	BSPO:0000013	ZFA:0001094	PATO:0000592
http://purl.obolibrary.org/obo/ZP_0105443	GO:0030016	ZFA:0000473	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0105444	BSPO:0000075	ZFA:0000152	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105445	GO:0031430	ZFA:0009115	PATO:0000938
http://purl.obolibrary.org/obo/ZP_0105446	BSPO:0000079	ZFA:0000041	PATO:0001671
http://purl.obolibrary.org/obo/ZP_0105447	ZFA:0009199	ZFA:0001114	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105448	GO:0042470	ZFA:0001463	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105449	GO:0060473	ZFA:0001109	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105450	GO:0060473	ZFA:0001109	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0105451	CHEBI:16991	ZFA:0001094	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105452	GO:0042470	ZFA:0005221	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105453	ZFA:0005604	ZFA:0001054	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105454	ZFA:0005243	ZFA:0000150	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105455	BSPO:0000078	ZFA:0001558	PATO:0001571
http://purl.obolibrary.org/obo/ZP_0105456	GO:0036064	ZFA:0005808	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105457	ZFA:0009000	ZFA:0001315	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105458	ZFA:0005125	ZFA:0000242	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0105459	GO:0072686	ZFA:0001115	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105460	GO:0005694	ZFA:0009000	PATO:0001566
http://purl.obolibrary.org/obo/ZP_0105461	GO:0048788	ZFA:0009262	PATO:0000587
http://purl.obolibrary.org/obo/ZP_0105462	GO:0048788	ZFA:0009262	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105463	GO:0016323	ZFA:0009367	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105464	ZFA:0009327	ZFA:0000634	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105465	ZFA:0009327	ZFA:0000151	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105466	MPATH:353	ZFA:0000123	PATO:0002122
http://purl.obolibrary.org/obo/ZP_0105467	MPATH:357	ZFA:0000123	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0105468	MPATH:353	ZFA:0000123	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0105469	MPATH:537	ZFA:0001078	PATO:0000165
http://purl.obolibrary.org/obo/ZP_0105470	BSPO:0000079	ZFA:0000101	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105471	GO:0005643	ZFA:0005145	PATO:0000060
http://purl.obolibrary.org/obo/ZP_0105472	GO:0005643	ZFA:0001306	PATO:0001629
http://purl.obolibrary.org/obo/ZP_0105473	GO:0005643	ZFA:0000445	PATO:0001629
http://purl.obolibrary.org/obo/ZP_0105474	GO:0005643	ZFA:0000152	PATO:0001629
http://purl.obolibrary.org/obo/ZP_0105475	ZFA:0009075	ZFA:0000008	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105476	ZFA:0009276	ZFA:0001340	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105477	ZFA:0009084	ZFA:0001612	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105478	ZFA:0009084	ZFA:0001611	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105479	ZFA:0009027	ZFA:0001612	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105480	ZFA:0009027	ZFA:0001611	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105481	ZFA:0009027	ZFA:0000095	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105482	GO:0005583	ZFA:0009084	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105483	GO:0030424	ZFA:0000295	PATO:0000402
http://purl.obolibrary.org/obo/ZP_0105484	GO:0030018	ZFA:0009316	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0105485	ZFA:0000005	ZFA:0000152	PATO:0001989
http://purl.obolibrary.org/obo/ZP_0105486	ZFA:0009019	ZFA:0000079	PATO:0002102
http://purl.obolibrary.org/obo/ZP_0105487	MPATH:564	ZFA:0001114	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105488	MPATH:244	ZFA:0001115	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105489	MPATH:722	ZFA:0001115	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105490	GO:0061468	ZFA:0000093	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105491	GO:0061468	ZFA:0000093	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105492	GO:0061468	ZFA:0000093	PATO:0000050
http://purl.obolibrary.org/obo/ZP_0105493	GO:0005634	ZFA:0000093	PATO:0001367
http://purl.obolibrary.org/obo/ZP_0105494	ZFA:0009248	ZFA:0005679	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105495	ZFA:0009366	ZFA:0000166	PATO:0000051
http://purl.obolibrary.org/obo/ZP_0105496	ZFA:0009082	ZFA:0001656	PATO:0000470
http://purl.obolibrary.org/obo/ZP_0105497	ZFA:0009082	ZFA:0001656	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0105498	ZFA:0005345	ZFA:0001656	PATO:0000595
http://purl.obolibrary.org/obo/ZP_0105499	ZFA:0005345	ZFA:0001559	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105500	ZFA:0005345	ZFA:0001306	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105501	ZFA:0005345	ZFA:0001136	PATO:0000628
http://purl.obolibrary.org/obo/ZP_0105502	ZFA:0009034	ZFA:0000217	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105503	GO:0004392	ZFA:0001094	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0105504	GO:0030425	ZFA:0009198	PATO:0001566
http://purl.obolibrary.org/obo/ZP_0105505	ZFA:0000243	ZFA:0001470	PATO:0000070
http://purl.obolibrary.org/obo/ZP_0105506	ZFA:0009046	ZFA:0001078	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105507	BSPO:0000079	ZFA:0000101	PATO:0001241
http://purl.obolibrary.org/obo/ZP_0105508	ZFA:0009117	ZFA:0000155	PATO:0000937
http://purl.obolibrary.org/obo/ZP_0105509	GO:0001750	ZFA:0009262	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105510	ZFA:0009116	ZFA:0001117	PATO:0001691
http://purl.obolibrary.org/obo/ZP_0105511	GO:0001726	ZFA:0000086	PATO:0000462
http://purl.obolibrary.org/obo/ZP_0105512	ZFA:0000368	ZFA:0000077	PATO:0001629
http://purl.obolibrary.org/obo/ZP_0105513	ZFA:0009060	ZFA:0000046	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105514	GO:0005929	ZFA:0009033	PATO:0001509
http://purl.obolibrary.org/obo/ZP_0105515	ZFA:0009158	ZFA:0001180	PATO:0001629
http://purl.obolibrary.org/obo/ZP_0105516	ZFA:0009031	ZFA:0000184	PATO:0002050
http://purl.obolibrary.org/obo/ZP_0105517	GO:0030175	ZFA:0001057	PATO:0000574
http://purl.obolibrary.org/obo/ZP_0105518	ZFA:0009084	ZFA:0001613	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0105519	ZFA:0009000	ZFA:0001464	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105520	ZFA:0009000	ZFA:0001329	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105521	ZFA:0009000	ZFA:0000119	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105522	ZFA:0009000	ZFA:0000024	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105523	GO:0042995	ZFA:0001673	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0105524	GO:0005929	ZFA:0000075	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0105525	GO:0005929	ZFA:0000150	PATO:0000122
http://purl.obolibrary.org/obo/ZP_0105526	GO:0031514	ZFA:0000151	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0105527	GO:0033270	ZFA:0000175	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0105528	GO:0043186	ZFA:0009288	PATO:0000117
http://purl.obolibrary.org/obo/ZP_0105529	GO:0042383	ZFA:0001056	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0105530	GO:0031594	ZFA:0001094	PATO:0000141
http://purl.obolibrary.org/obo/ZP_0105531	GO:0005764	ZFA:0009077	PATO:0000586
http://purl.obolibrary.org/obo/ZP_0105532	GO:0005794	ZFA:0009269	PATO:0001571
http://purl.obolibrary.org/obo/ZP_0105533	GO:0005790	ZFA:0005169	PATO:0001571
http://purl.obolibrary.org/obo/ZP_0105534	GO:0005737	ZFA:0005169	PATO:0000025
http://purl.obolibrary.org/obo/ZP_0105535	GO:0042588	ZFA:0000140	PATO:0001997
http://purl.obolibrary.org/obo/ZP_0105536	ZFA:0009366	ZFA:0000217	PATO:0000051
