defined_class	affected_entity_1_sub	affected_entity_1_super	pato_id
http://purl.obolibrary.org/obo/ZP_0126660	GO:0008283	ZFA:0000112	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126661	GO:0008219	ZFA:0000105	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126662	GO:0019915	ZFA:0000208	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126663	GO:0060128	ZFA:0001282	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126664	GO:0035675	ZFA:0000944	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126665	GO:0060271	ZFA:0000150	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126666	GO:0060852	ZFA:0000477	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126667	GO:0035469	ZFA:0000140	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126668	GO:0007163	ZFA:0000150	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126669	GO:0006915	ZFA:0005023	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126670	GO:0010631	ZFA:0001106	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126671	GO:0006915	ZFA:0009016	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126672	GO:1990709	ZFA:0009366	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126673	GO:0021952	ZFA:0000059	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126674	GO:0097154	ZFA:0000109	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126675	GO:0006915	ZFA:0001306	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126676	GO:0048675	ZFA:0009052	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126677	GO:0007030	ZFA:0009262	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126678	GO:0008283	ZFA:0000155	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126679	GO:0000278	ZFA:0009141	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126680	GO:0030509	ZFA:0000008	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126681	GO:0048853	ZFA:0000505	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126682	GO:0048853	ZFA:0000458	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126683	GO:0006915	ZFA:0001621	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126684	GO:0008283	ZFA:0001620	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126685	GO:0008283	ZFA:0001621	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126686	GO:0001945	ZFA:0005605	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126687	GO:0001946	ZFA:0005108	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126688	GO:0001944	ZFA:0000128	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126689	GO:0001944	ZFA:0000029	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126690	GO:0008283	ZFA:0005057	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126691	GO:0043534	ZFA:0009303	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0126692	GO:0008219	ZFA:0009114	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126693	GO:0006915	ZFA:0009114	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126694	GO:0048665	ZFA:0001360	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126695	GO:0006306	ZFA:0000123	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126696	GO:0006915	ZFA:0000028	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126697	GO:0008283	ZFA:0000028	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126698	GO:0009165	ZFA:0000123	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126699	GO:0010631	ZFA:0000706	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126700	GO:0048675	ZFA:0000405	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126701	GO:0032922	ZFA:0000019	PATO:0002018
http://purl.obolibrary.org/obo/ZP_0126702	GO:0030282	ZFA:0000737	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126703	GO:0061132	ZFA:0001260	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126704	GO:0001944	ZFA:0001052	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126705	GO:0001945	ZFA:0005110	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126706	GO:0001755	ZFA:0009003	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126707	GO:0035889	ZFA:0000530	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126708	GO:0035845	ZFA:0009275	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126709	GO:0048846	ZFA:0009243	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126710	GO:0061371	ZFA:0000115	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126711	GO:0042552	ZFA:0009135	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126712	GO:0090387	ZFA:0000008	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126713	GO:0043652	ZFA:0000008	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0126714	GO:0043403	ZFA:0000383	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126715	GO:0022008	ZFA:0000213	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0126716	GO:0008283	ZFA:0009003	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126717	GO:0060047	ZFA:0000009	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126718	GO:0048668	ZFA:0009052	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126719	GO:0008283	ZFA:0000243	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126720	GO:0008219	ZFA:0000243	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126721	GO:0060384	ZFA:0000445	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0126722	GO:0060384	ZFA:0000445	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126723	GO:0002042	ZFA:0001285	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126724	GO:0008283	ZFA:0001285	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126725	GO:0006915	ZFA:0009316	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126726	GO:0022010	ZFA:0000075	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126727	GO:0090504	ZFA:0000711	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0126728	GO:0090504	ZFA:0000086	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0126729	GO:0046849	ZFA:0000277	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126730	GO:0045453	ZFA:0000277	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126731	GO:0045453	ZFA:0000277	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126732	GO:0043932	ZFA:0000277	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126733	GO:0043932	ZFA:0000277	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126734	GO:0008283	ZFA:0000152	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126735	GO:0008283	ZFA:0000024	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126736	GO:0051301	ZFA:0001464	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126737	GO:0051301	ZFA:0001289	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126738	GO:0051301	ZFA:0000119	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126739	GO:0008219	ZFA:0000152	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126740	GO:0022402	ZFA:0000152	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0126741	GO:0006915	ZFA:0000032	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126742	GO:0051301	ZFA:0009076	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126743	GO:0009611	ZFA:0009327	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126744	GO:0042246	ZFA:0000152	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126745	GO:0008283	ZFA:0009280	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126746	GO:0048675	ZFA:0009247	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126747	GO:0006915	ZFA:0001114	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126748	GO:0006915	ZFA:0001058	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126749	GO:0048675	ZFA:0009243	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126750	GO:0048675	ZFA:0009244	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126751	GO:0048675	ZFA:0009244	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126752	GO:0021521	ZFA:0009244	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126753	GO:0021521	ZFA:0005240	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126754	GO:0021520	ZFA:0009244	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126755	GO:0031099	ZFA:0000152	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126756	GO:0006915	ZFA:0001115	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126757	GO:0090601	ZFA:0000035	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126758	GO:0050910	ZFA:0009367	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126759	GO:0022008	ZFA:0000029	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126760	GO:0008283	ZFA:0000029	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126761	GO:0008283	ZFA:0000445	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126762	GO:0008283	ZFA:0000445	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126763	GO:0042552	ZFA:0000435	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126764	GO:0098990	ZFA:0009149	PATO:0002018
http://purl.obolibrary.org/obo/ZP_0126765	GO:0008283	ZFA:0000050	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126766	GO:0006915	ZFA:0000050	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126767	GO:0008283	ZFA:0000152	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126768	GO:0006915	ZFA:0000035	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126769	GO:0030432	ZFA:0000112	PATO:0000380
http://purl.obolibrary.org/obo/ZP_0126770	GO:0030432	ZFA:0000112	PATO:0000381
http://purl.obolibrary.org/obo/ZP_0126771	GO:0030282	ZFA:0000135	PATO:0000049
http://purl.obolibrary.org/obo/ZP_0126772	GO:1990523	ZFA:0001418	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126773	GO:0043697	ZFA:0009031	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126774	GO:0008283	ZFA:0009031	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126775	GO:0001508	ZFA:0001374	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0126776	GO:0008283	ZFA:0001094	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126777	GO:0006915	ZFA:0001094	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126778	GO:0006915	ZFA:0009310	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126779	GO:0006915	ZFA:0000119	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126780	GO:0031103	ZFA:0000815	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126781	GO:0031103	ZFA:0000815	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126782	GO:0031103	ZFA:0000219	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126783	GO:0031103	ZFA:0000219	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126784	GO:0048677	ZFA:0009310	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126785	GO:0048677	ZFA:0009310	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126786	GO:0031103	ZFA:0009310	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126787	GO:0008283	ZFA:0001725	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126788	GO:0006915	ZFA:0000094	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126789	GO:0008219	ZFA:0000075	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126790	GO:0031103	ZFA:0009310	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126791	GO:0031103	ZFA:0009310	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0126792	GO:0031103	ZFA:0009310	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0126793	GO:0031099	ZFA:0000435	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126794	GO:0006915	ZFA:0000075	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126795	GO:0006915	ZFA:0000008	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126796	GO:0007224	ZFA:0000118	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126797	GO:0008283	ZFA:0009280	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126798	GO:0015991	ZFA:0005327	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0126799	GO:0008283	ZFA:0000123	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126800	GO:0012501	ZFA:0009218	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126801	GO:0060047	ZFA:0000009	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126802	GO:0090504	ZFA:0000088	PATO:0001333
http://purl.obolibrary.org/obo/ZP_0126803	GO:0090504	ZFA:0000086	PATO:0001333
http://purl.obolibrary.org/obo/ZP_0126804	GO:0001755	ZFA:0007063	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126805	GO:0045197	ZFA:0000051	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126806	GO:0060012	ZFA:0009052	PATO:0000044
http://purl.obolibrary.org/obo/ZP_0126807	GO:0048919	ZFA:0000944	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126808	GO:0036321	ZFA:0000008	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126809	GO:0008015	ZFA:0001058	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126810	GO:0006915	ZFA:0009091	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126811	GO:0000278	ZFA:0001306	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0126812	GO:0008283	ZFA:0001306	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126813	GO:0001568	ZFA:0001286	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126814	GO:0016477	ZFA:0009076	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126815	GO:0016477	ZFA:0009076	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126816	GO:0048669	ZFA:0000664	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126817	GO:0072089	ZFA:0000152	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126818	GO:0070654	ZFA:0000152	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126819	GO:0070654	ZFA:0000152	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126820	GO:0045453	ZFA:0005147	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126821	GO:0030282	ZFA:0005147	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126822	GO:0030282	ZFA:0000277	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126823	GO:0042133	ZFA:0001429	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0126824	GO:0042133	ZFA:0000475	PATO:0000467
http://purl.obolibrary.org/obo/ZP_0126825	GO:0061670	ZFA:0009318	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126826	GO:0061669	ZFA:0009318	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126827	GO:0008283	ZFA:0001558	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126828	GO:0006915	ZFA:0001558	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126829	GO:0048675	ZFA:0009247	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126830	GO:0048675	ZFA:0009244	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126831	GO:0048488	ZFA:0009052	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0126832	GO:0016079	ZFA:0009052	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0126833	GO:0071679	ZFA:0001108	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126834	GO:0071679	ZFA:0000059	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126835	GO:0048675	ZFA:0009247	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126836	GO:0048675	ZFA:0009244	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126837	GO:0048675	ZFA:0009052	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126838	GO:0001837	ZFA:0005057	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126839	GO:0001755	ZFA:0001115	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0126840	GO:0030509	ZFA:0000149	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126841	GO:0030509	ZFA:0000009	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126842	GO:0030509	ZFA:0000471	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126843	GO:0031103	ZFA:0000175	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126844	GO:0030509	ZFA:0000028	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126845	GO:0030509	ZFA:0000360	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126846	GO:0060048	ZFA:0000009	PATO:0002018
http://purl.obolibrary.org/obo/ZP_0126847	GO:0006915	ZFA:0009367	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126848	GO:0001568	ZFA:0001052	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126849	GO:0002042	ZFA:0001052	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126850	GO:0001525	ZFA:0000186	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126851	GO:0001568	ZFA:0000186	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126852	GO:0010467	ZFA:0000414	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126853	GO:0008283	ZFA:0001270	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126854	GO:0030432	ZFA:0001338	PATO:0015003
http://purl.obolibrary.org/obo/ZP_0126855	GO:0032922	ZFA:0000019	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126856	GO:0030097	ZFA:0005028	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126857	GO:0048677	ZFA:0000075	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126858	GO:0036268	ZFA:0001094	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126859	GO:0022008	ZFA:0005147	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126860	GO:0008283	ZFA:0005147	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126861	GO:0008283	ZFA:0001269	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126862	GO:0031099	ZFA:0000075	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126863	GO:0008283	ZFA:0000152	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126864	GO:0031102	ZFA:0000984	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126865	GO:0031102	ZFA:0000593	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126866	GO:0031102	ZFA:0000543	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126867	GO:0016477	ZFA:0000132	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0126868	GO:0001525	ZFA:0001285	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126869	GO:0072073	ZFA:0000150	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126870	GO:0060070	ZFA:0009003	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126871	GO:0060070	ZFA:0000029	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126872	GO:0008283	ZFA:0001369	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126873	GO:0008283	ZFA:0001289	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126874	GO:0008104	ZFA:0009154	PATO:0001507
http://purl.obolibrary.org/obo/ZP_0126875	GO:0006915	ZFA:0001135	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126876	GO:0008283	ZFA:0000669	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126877	GO:0008283	ZFA:0000112	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126878	GO:0006915	ZFA:0000143	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126879	GO:0098916	ZFA:0000445	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126880	GO:0048668	ZFA:0000435	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126881	GO:0098916	ZFA:0000435	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126882	GO:0060385	ZFA:0000435	PATO:0000502
http://purl.obolibrary.org/obo/ZP_0126883	GO:0048668	ZFA:0000435	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126884	GO:0098957	ZFA:0000435	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126885	GO:0098957	ZFA:0009310	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126886	GO:0007389	ZFA:0001120	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126887	GO:0030182	ZFA:0001064	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126888	GO:0007389	ZFA:0001064	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126889	GO:0048675	ZFA:0009052	PATO:0000912
http://purl.obolibrary.org/obo/ZP_0126890	GO:0030182	ZFA:0000128	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126891	GO:0030182	ZFA:0000109	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126892	GO:0061572	ZFA:0000186	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126893	GO:0000278	ZFA:0000445	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126894	GO:0000278	ZFA:0000008	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126895	GO:0000278	ZFA:0000110	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126896	GO:0002040	ZFA:0001285	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126897	GO:0086001	ZFA:0000471	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126898	GO:0002063	ZFA:0005859	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126899	GO:0008283	ZFA:0009306	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126900	GO:0051216	ZFA:0005859	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126901	GO:0051216	ZFA:0005860	PATO:0002304
http://purl.obolibrary.org/obo/ZP_0126902	GO:0072498	ZFA:0001276	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126903	GO:0043277	ZFA:0000445	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126904	GO:0035701	ZFA:0001078	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126905	GO:0045198	ZFA:0000150	PATO:0002302
http://purl.obolibrary.org/obo/ZP_0126906	GO:0097205	ZFA:0000151	PATO:0000911
http://purl.obolibrary.org/obo/ZP_0126907	GO:0120029	ZFA:0000368	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126908	GO:0120029	ZFA:0000368	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126909	GO:0006914	ZFA:0000150	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126910	GO:0006914	ZFA:0000150	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126911	GO:0006915	ZFA:0000033	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126912	GO:0008283	ZFA:0000033	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126913	GO:0006915	ZFA:0000217	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126914	GO:0006915	ZFA:0001161	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126915	GO:0008283	ZFA:0005290	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126916	GO:0008283	ZFA:0005291	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126917	GO:0006915	ZFA:0001094	PATO:0000380
http://purl.obolibrary.org/obo/ZP_0126918	GO:0006915	ZFA:0001094	PATO:0000381
http://purl.obolibrary.org/obo/ZP_0126919	GO:0014866	ZFA:0005277	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126920	GO:0030593	ZFA:0000076	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126921	GO:0003351	ZFA:0000130	PATO:0000297
http://purl.obolibrary.org/obo/ZP_0126922	GO:0000423	ZFA:0005237	PATO:0000694
http://purl.obolibrary.org/obo/ZP_0126923	GO:0000423	ZFA:0005237	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126924	GO:0042541	ZFA:0009256	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126925	GO:0042541	ZFA:0009256	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126926	GO:0090075	ZFA:0000473	PATO:0000498
http://purl.obolibrary.org/obo/ZP_0126927	GO:0007585	ZFA:0001094	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126928	GO:0006954	ZFA:0009115	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126929	GO:0007219	ZFA:0000152	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126930	GO:0008283	ZFA:0001464	PATO:0000057
http://purl.obolibrary.org/obo/ZP_0126931	GO:0031099	ZFA:0009262	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126932	GO:0031099	ZFA:0009275	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126933	GO:0120029	ZFA:0000368	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126934	GO:0006915	ZFA:0000045	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126935	GO:0008283	ZFA:0000045	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126936	GO:0006915	ZFA:0000079	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126937	GO:0006915	ZFA:0000101	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126938	GO:0008283	ZFA:0001558	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126939	GO:1903008	ZFA:0001567	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126940	GO:0008090	ZFA:0009150	PATO:0002051
http://purl.obolibrary.org/obo/ZP_0126941	GO:0030010	ZFA:0009288	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126942	GO:0051453	ZFA:0009288	PATO:0001236
http://purl.obolibrary.org/obo/ZP_0126943	GO:0001946	ZFA:0009395	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126944	GO:0001946	ZFA:0005110	PATO:0002052
http://purl.obolibrary.org/obo/ZP_0126945	GO:0008219	ZFA:0000123	PATO:0002051
